--------- beginning of main
09-18 21:01:50.373  6465  6465 W com.loopmobile: Unexpected CPU variant for X86 using defaults: x86_64
09-18 21:01:50.542  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeIdlingResourcesKt; annotation class 2323
09-18 21:01:50.542  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeIdlingResourcesKt; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeInfo; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeInfo; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeInfo; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitor; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitor; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitor; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitorKt; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitorKt; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitorKt; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeReLoader; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeReLoader; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeReLoader; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpers; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpers; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpers; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpersKt; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpersKt; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpersKt; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 21:01:50.543  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceKt; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceKt; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceKt; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceLegacy; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceLegacy; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceLegacy; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/IdlingResourceDescription; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/IdlingResourceDescription; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/IdlingResourceDescription; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/ModuleReflected; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/ModuleReflected; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/ModuleReflected; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/NetworkingModuleReflected; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/NetworkingModuleReflected; annotation class 2323
09-18 21:01:50.544  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/NetworkingModuleReflected; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/SerialExecutorReflected; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/SerialExecutorReflected; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/SerialExecutorReflected; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategy; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategy; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategy; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategy; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategy; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategy; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/IdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/IdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/IdleInterrogationStrategyKt; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/RN62TimingModuleReflected; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/RN62TimingModuleReflected; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/RN62TimingModuleReflected; annotation class 2323
09-18 21:01:50.545  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimerReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimerReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimerReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimersIdlingResource; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimersIdlingResource; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimersIdlingResource; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimingModuleReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimingModuleReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimingModuleReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflectedKt; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflectedKt; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflectedKt; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflected; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflectedKt; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflectedKt; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflectedKt; annotation class 2323
09-18 21:01:50.546  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66Workaround; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66Workaround; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66Workaround; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66WorkaroundKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66WorkaroundKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66WorkaroundKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflected; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflected; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflected; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflectedKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflectedKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflectedKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIModuleIdlingResource; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIModuleIdlingResource; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIModuleIdlingResource; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflected; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflected; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflected; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflectedKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflectedKt; annotation class 2323
09-18 21:01:50.547  6465  6480 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflectedKt; annotation class 2323
09-18 21:01:50.548  6465  6480 W com.loopmobile: Unable to resolve Lkotlinx/android/extensions/CacheImplementation; annotation class 2323
09-18 21:01:50.548  6465  6480 W com.loopmobile: Unable to resolve Lkotlinx/android/extensions/CacheImplementation; annotation class 2323
09-18 21:01:50.548  6465  6480 W com.loopmobile: Unable to resolve Lkotlinx/android/extensions/CacheImplementation; annotation class 2323
09-18 21:01:50.559  6465  6480 D TestExecutor: Adding listener androidx.test.internal.runner.listener.LogRunListener
09-18 21:01:50.559  6465  6480 D TestExecutor: Adding listener androidx.test.internal.runner.listener.InstrumentationResultPrinter
09-18 21:01:50.559  6465  6480 D TestExecutor: Adding listener androidx.test.internal.runner.listener.ActivityFinisherRunListener
09-18 21:01:50.559  6465  6480 I TestRunner: run started: 1 tests
09-18 21:01:50.560  6465  6480 I TestRunner: started: runDetoxTests(com.loopmobile.DetoxTest)
09-18 21:01:50.563  6465  6480 D EventInjectionStrategy: Creating injection strategy with input manager.
09-18 21:01:50.587  6465  6485 D libEGL  : loaded /vendor/lib64/egl/libEGL_emulation.so
09-18 21:01:50.588  6465  6485 D libEGL  : loaded /vendor/lib64/egl/libGLESv1_CM_emulation.so
09-18 21:01:50.593  6465  6485 D libEGL  : loaded /vendor/lib64/egl/libGLESv2_emulation.so
09-18 21:01:50.617  6465  6465 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: PRE_ON_CREATE
09-18 21:01:50.630  6465  6487 D SoLoader: libreactnativejni.so not found on /data/data/com.loopmobile/lib-main
09-18 21:01:50.631  6465  6487 D SoLoader: libreactnativejni.so found on /data/app/~~P9Vk-OeWPfy5IgHWHE0E5g==/com.loopmobile-3dDjsYIARMhHiOFAdkmTAA==/lib/x86_64
09-18 21:01:50.631  6465  6487 D SoLoader: Not resolving dependencies for libreactnativejni.so
09-18 21:01:50.636  6465  6487 D SoLoader: libfbjni.so not found on /data/data/com.loopmobile/lib-main
09-18 21:01:50.636  6465  6487 D SoLoader: libfbjni.so found on /data/app/~~P9Vk-OeWPfy5IgHWHE0E5g==/com.loopmobile-3dDjsYIARMhHiOFAdkmTAA==/lib/x86_64
09-18 21:01:50.636  6465  6487 D SoLoader: Not resolving dependencies for libfbjni.so
09-18 21:01:50.637  6465  6465 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: CREATED
09-18 21:01:50.637  6465  6465 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: STARTED
09-18 21:01:50.638  6465  6465 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: RESUMED
09-18 21:01:50.653  6465  6487 W unknown:ReactContext: initializeMessageQueueThreads() is called.
09-18 21:01:50.661  6465  6483 D HostConnection: createUnique: call
09-18 21:01:50.662  6465  6483 D HostConnection: HostConnection::get() New Host Connection established 0x75f1af59b790, tid 6483
09-18 21:01:50.669  6465  6483 D HostConnection: HostComposition ext ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_native_sync_v3 ANDROID_EMU_native_sync_v4 ANDROID_EMU_dma_v1 ANDROID_EMU_direct_mem ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_YUV_Cache ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_has_shared_slots_host_memory_allocator ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_sync_buffer_data ANDROID_EMU_read_color_buffer_dma GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_1 
09-18 21:01:50.670  6465  6483 W OpenGLRenderer: Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...
09-18 21:01:50.671  6465  6483 W OpenGLRenderer: Failed to initialize 101010-2 format, error = EGL_SUCCESS
09-18 21:01:50.671  6465  6483 D EGL_emulation: eglCreateContext: 0x75f1af5995d0: maj 3 min 1 rcv 4
09-18 21:01:50.676  6465  6483 D EGL_emulation: eglMakeCurrent: 0x75f1af5995d0: ver 3 1 (tinfo 0x75f3c99ee080) (first time)
09-18 21:01:50.684  6465  6483 I Gralloc4: mapper 4.x is not supported
09-18 21:01:50.685  6465  6483 D HostConnection: createUnique: call
09-18 21:01:50.685  6465  6483 D HostConnection: HostConnection::get() New Host Connection established 0x75f1af597710, tid 6483
09-18 21:01:50.685  6465  6483 D goldfish-address-space: allocate: Ask for block of size 0x100
09-18 21:01:50.685  6465  6483 D goldfish-address-space: allocate: ioctl allocate returned offset 0x3efffe000 size 0x2000
09-18 21:01:50.717  6465  6483 W Gralloc4: allocator 4.x is not supported
09-18 21:01:50.741  6465  6483 D HostConnection: HostComposition ext ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_native_sync_v3 ANDROID_EMU_native_sync_v4 ANDROID_EMU_dma_v1 ANDROID_EMU_direct_mem ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_YUV_Cache ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_has_shared_slots_host_memory_allocator ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_sync_buffer_data ANDROID_EMU_read_color_buffer_dma GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_1 
09-18 21:01:50.753  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.drawer.ReactDrawerLayoutManager
09-18 21:01:50.770  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.uimanager.LayoutShadowNode
09-18 21:01:50.771  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.scroll.ReactHorizontalScrollViewManager
09-18 21:01:50.772  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.scroll.ReactHorizontalScrollContainerViewManager
09-18 21:01:50.772  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.progressbar.ReactProgressBarViewManager
09-18 21:01:50.773  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.progressbar.b
09-18 21:01:50.773  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.scroll.ReactScrollViewManager
09-18 21:01:50.774  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.slider.ReactSliderManager
09-18 21:01:50.775  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.slider.ReactSliderManager$b
09-18 21:01:50.776  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.switchview.ReactSwitchManager
09-18 21:01:50.776  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.switchview.ReactSwitchManager$b
09-18 21:01:50.776  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.swiperefresh.SwipeRefreshLayoutManager
09-18 21:01:50.777  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.frescosupport.FrescoBasedReactTextInlineImageViewManager
09-18 21:01:50.777  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class m3.a
09-18 21:01:50.777  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.image.ReactImageManager
09-18 21:01:50.778  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.modal.ReactModalHostManager
09-18 21:01:50.778  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.modal.b
09-18 21:01:50.779  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.ReactRawTextManager
09-18 21:01:50.779  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.l
09-18 21:01:50.779  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.textinput.ReactTextInputManager
09-18 21:01:50.780  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.textinput.m
09-18 21:01:50.781  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.ReactTextViewManager
09-18 21:01:50.781  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.q
09-18 21:01:50.782  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.view.ReactViewManager
09-18 21:01:50.782  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.ReactVirtualTextViewManager
09-18 21:01:50.782  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.w
09-18 21:01:50.783  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.unimplementedview.ReactUnimplementedViewManager
09-18 21:01:50.783  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.reactnativegooglesignin.RNGoogleSigninButtonViewManager
09-18 21:01:50.783  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.th3rdwave.safeareacontext.SafeAreaProviderManager
09-18 21:01:50.784  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.th3rdwave.safeareacontext.SafeAreaViewManager
09-18 21:01:50.784  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.th3rdwave.safeareacontext.p
09-18 21:01:50.784  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenContainerViewManager
09-18 21:01:50.784  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenViewManager
09-18 21:01:50.785  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenStackViewManager
09-18 21:01:50.785  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenStackHeaderConfigViewManager
09-18 21:01:50.785  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenStackHeaderSubviewManager
09-18 21:01:50.786  6465  6490 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.SearchBarManager
