--------- beginning of main
09-18 20:42:52.075  5097  5097 W com.loopmobile: Unexpected CPU variant for X86 using defaults: x86_64
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeIdlingResourcesKt; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeIdlingResourcesKt; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeInfo; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeInfo; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeInfo; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitor; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitor; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitor; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitorKt; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitorKt; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeLoadingMonitorKt; annotation class 2323
09-18 20:42:52.241  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeReLoader; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeReLoader; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/ReactNativeReLoader; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpers; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpers; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpers; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpersKt; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpersKt; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/helpers/RNHelpersKt; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceKt; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceKt; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceKt; annotation class 2323
09-18 20:42:52.242  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceLegacy; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceLegacy; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResourceLegacy; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/AsyncStorageIdlingResource; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/IdlingResourceDescription; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/IdlingResourceDescription; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/IdlingResourceDescription; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/ModuleReflected; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/ModuleReflected; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/ModuleReflected; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/NetworkingModuleReflected; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/NetworkingModuleReflected; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/NetworkingModuleReflected; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/SerialExecutorReflected; annotation class 2323
09-18 20:42:52.243  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/SerialExecutorReflected; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/SerialExecutorReflected; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategy; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategy; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategy; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DefaultIdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategy; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategy; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategy; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/DelegatedIdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/IdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/IdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.244  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/IdleInterrogationStrategyKt; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/RN62TimingModuleReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/RN62TimingModuleReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/RN62TimingModuleReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimerReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimerReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimerReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimersIdlingResource; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimersIdlingResource; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimersIdlingResource; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimingModuleReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimingModuleReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/timers/TimingModuleReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflected; annotation class 2323
09-18 20:42:52.245  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflectedKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflectedKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/DispatchCommandOperationReflectedKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflected; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflected; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflected; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflectedKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflectedKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/NativeHierarchyManagerReflectedKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66Workaround; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66Workaround; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66Workaround; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66WorkaroundKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66WorkaroundKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/RN66WorkaroundKt; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflected; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflected; annotation class 2323
09-18 20:42:52.246  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflected; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflectedKt; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflectedKt; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIManagerModuleReflectedKt; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIModuleIdlingResource; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIModuleIdlingResource; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/UIModuleIdlingResource; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflected; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflected; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflected; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflectedKt; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflectedKt; annotation class 2323
09-18 20:42:52.247  5097  5112 W com.loopmobile: Unable to resolve Lcom/wix/detox/reactnative/idlingresources/uimodule/ViewCommandOpsQueueReflectedKt; annotation class 2323
09-18 20:42:52.248  5097  5112 W com.loopmobile: Unable to resolve Lkotlinx/android/extensions/CacheImplementation; annotation class 2323
09-18 20:42:52.248  5097  5112 W com.loopmobile: Unable to resolve Lkotlinx/android/extensions/CacheImplementation; annotation class 2323
09-18 20:42:52.248  5097  5112 W com.loopmobile: Unable to resolve Lkotlinx/android/extensions/CacheImplementation; annotation class 2323
09-18 20:42:52.259  5097  5112 D TestExecutor: Adding listener androidx.test.internal.runner.listener.LogRunListener
09-18 20:42:52.259  5097  5112 D TestExecutor: Adding listener androidx.test.internal.runner.listener.InstrumentationResultPrinter
09-18 20:42:52.259  5097  5112 D TestExecutor: Adding listener androidx.test.internal.runner.listener.ActivityFinisherRunListener
09-18 20:42:52.260  5097  5112 I TestRunner: run started: 1 tests
09-18 20:42:52.261  5097  5112 I TestRunner: started: runDetoxTests(com.loopmobile.DetoxTest)
09-18 20:42:52.264  5097  5112 D EventInjectionStrategy: Creating injection strategy with input manager.
09-18 20:42:52.289  5097  5116 D libEGL  : loaded /vendor/lib64/egl/libEGL_emulation.so
09-18 20:42:52.290  5097  5116 D libEGL  : loaded /vendor/lib64/egl/libGLESv1_CM_emulation.so
09-18 20:42:52.292  5097  5116 D libEGL  : loaded /vendor/lib64/egl/libGLESv2_emulation.so
09-18 20:42:52.308  5097  5097 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: PRE_ON_CREATE
09-18 20:42:52.333  5097  5097 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: CREATED
09-18 20:42:52.334  5097  5097 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: STARTED
09-18 20:42:52.334  5097  5119 D SoLoader: libreactnativejni.so not found on /data/data/com.loopmobile/lib-main
09-18 20:42:52.334  5097  5119 D SoLoader: libreactnativejni.so found on /data/app/~~Dnq1THnXc9asscVp1Hrxxw==/com.loopmobile--8V80K5EO2UpaNpT8A_kdQ==/lib/x86_64
09-18 20:42:52.334  5097  5119 D SoLoader: Not resolving dependencies for libreactnativejni.so
09-18 20:42:52.335  5097  5097 D LifecycleMonitor: Lifecycle status change: com.loopmobile.MainActivity@74ab087 in: RESUMED
09-18 20:42:52.335  5097  5119 D SoLoader: libfbjni.so not found on /data/data/com.loopmobile/lib-main
09-18 20:42:52.335  5097  5119 D SoLoader: libfbjni.so found on /data/app/~~Dnq1THnXc9asscVp1Hrxxw==/com.loopmobile--8V80K5EO2UpaNpT8A_kdQ==/lib/x86_64
09-18 20:42:52.335  5097  5119 D SoLoader: Not resolving dependencies for libfbjni.so
09-18 20:42:52.352  5097  5119 W unknown:ReactContext: initializeMessageQueueThreads() is called.
09-18 20:42:52.355  5097  5115 D HostConnection: createUnique: call
09-18 20:42:52.363  5097  5115 D HostConnection: HostConnection::get() New Host Connection established 0x75f1af598610, tid 5115
09-18 20:42:52.371  5097  5115 D HostConnection: HostComposition ext ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_native_sync_v3 ANDROID_EMU_native_sync_v4 ANDROID_EMU_dma_v1 ANDROID_EMU_direct_mem ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_YUV_Cache ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_has_shared_slots_host_memory_allocator ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_sync_buffer_data ANDROID_EMU_read_color_buffer_dma GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_1 
09-18 20:42:52.377  5097  5115 W OpenGLRenderer: Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...
09-18 20:42:52.377  5097  5115 W OpenGLRenderer: Failed to initialize 101010-2 format, error = EGL_SUCCESS
09-18 20:42:52.378  5097  5115 D EGL_emulation: eglCreateContext: 0x75f1af597110: maj 3 min 1 rcv 4
09-18 20:42:52.379  5097  5115 D EGL_emulation: eglMakeCurrent: 0x75f1af597110: ver 3 1 (tinfo 0x75f3c99f0080) (first time)
09-18 20:42:52.387  5097  5115 I Gralloc4: mapper 4.x is not supported
09-18 20:42:52.390  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.drawer.ReactDrawerLayoutManager
09-18 20:42:52.391  5097  5115 D HostConnection: createUnique: call
09-18 20:42:52.392  5097  5115 D HostConnection: HostConnection::get() New Host Connection established 0x75f1af599090, tid 5115
09-18 20:42:52.392  5097  5115 D goldfish-address-space: allocate: Ask for block of size 0x100
09-18 20:42:52.392  5097  5115 D goldfish-address-space: allocate: ioctl allocate returned offset 0x3efffe000 size 0x2000
09-18 20:42:52.424  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.uimanager.LayoutShadowNode
09-18 20:42:52.429  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.scroll.ReactHorizontalScrollViewManager
09-18 20:42:52.433  5097  5115 W Gralloc4: allocator 4.x is not supported
09-18 20:42:52.434  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.scroll.ReactHorizontalScrollContainerViewManager
09-18 20:42:52.435  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.progressbar.ReactProgressBarViewManager
09-18 20:42:52.435  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.progressbar.b
09-18 20:42:52.442  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.scroll.ReactScrollViewManager
09-18 20:42:52.448  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.slider.ReactSliderManager
09-18 20:42:52.449  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.slider.ReactSliderManager$b
09-18 20:42:52.450  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.switchview.ReactSwitchManager
09-18 20:42:52.453  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.switchview.ReactSwitchManager$b
09-18 20:42:52.454  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.swiperefresh.SwipeRefreshLayoutManager
09-18 20:42:52.454  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.frescosupport.FrescoBasedReactTextInlineImageViewManager
09-18 20:42:52.454  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class m3.a
09-18 20:42:52.455  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.image.ReactImageManager
09-18 20:42:52.456  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.modal.ReactModalHostManager
09-18 20:42:52.457  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.modal.b
09-18 20:42:52.457  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.ReactRawTextManager
09-18 20:42:52.458  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.l
09-18 20:42:52.459  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.textinput.ReactTextInputManager
09-18 20:42:52.462  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.textinput.m
09-18 20:42:52.462  5097  5115 D HostConnection: HostComposition ext ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_native_sync_v3 ANDROID_EMU_native_sync_v4 ANDROID_EMU_dma_v1 ANDROID_EMU_direct_mem ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_YUV_Cache ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_has_shared_slots_host_memory_allocator ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_sync_buffer_data ANDROID_EMU_read_color_buffer_dma GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_1 
09-18 20:42:52.464  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.ReactTextViewManager
09-18 20:42:52.465  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.q
09-18 20:42:52.465  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.view.ReactViewManager
09-18 20:42:52.466  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.ReactVirtualTextViewManager
09-18 20:42:52.466  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.text.w
09-18 20:42:52.479  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.facebook.react.views.unimplementedview.ReactUnimplementedViewManager
09-18 20:42:52.481  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.reactnativegooglesignin.RNGoogleSigninButtonViewManager
09-18 20:42:52.498  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.th3rdwave.safeareacontext.SafeAreaProviderManager
09-18 20:42:52.504  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.th3rdwave.safeareacontext.SafeAreaViewManager
09-18 20:42:52.505  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.th3rdwave.safeareacontext.p
09-18 20:42:52.505  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenContainerViewManager
09-18 20:42:52.505  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenViewManager
09-18 20:42:52.506  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenStackViewManager
09-18 20:42:52.506  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenStackHeaderConfigViewManager
09-18 20:42:52.507  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.ScreenStackHeaderSubviewManager
09-18 20:42:52.507  5097  5122 W unknown:ViewManagerPropertyUpdater: Could not find generated setter for class com.swmansion.rnscreens.SearchBarManager
